,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
374,Golden State Warriors,Denver Nuggets,1.7487639395872896,-0.9466061865783163,-0.2151714666137281,1.7646076706091134,1.386197550223038,-1.3402730482695926,2.299094880322289,1,01/08/2018
375,Chicago Bulls,Houston Rockets,-2.40955642057638,0.8414277214029466,-0.860685866454909,-3.167244536990717,-3.573309240574945,0.9214377206853452,-3.4241838643097946,0,01/08/2018
376,Brooklyn Nets,Toronto Raptors,-2.3027616761741028,1.2095523495167368,1.828957466216679,-2.3528102274788183,-2.402742420386603,0.9633212534437675,-1.6631750198076118,0,01/08/2018
377,LA Clippers,Atlanta Hawks,1.2748622613021845,1.840623140568944,-0.7531001331480439,0.9501733610972153,0.7085009701139964,-0.9633212534437736,0.09783382469456571,1,01/08/2018
378,Indiana Pacers,Milwaukee Bucks,-0.2669868610056933,1.5250877450428422,0.10758573330686327,0.13573905158531646,-0.030804390004954607,-0.25130119655054595,-0.5380860358201115,1,01/08/2018
379,Sacramento Kings,San Antonio Spurs,-2.1158708734701177,-2.5242831642088364,0.21517146661372819,-2.7826505574989877,-1.3553931602180833,3.2669155551571274,-1.02725515929294,0,01/08/2018
380,Minnesota Timberwolves,Cleveland Cavaliers,-0.3804562769331129,0.05258923258768111,-1.1834430663754982,0.02262317526421942,-0.30804390004956406,-0.502602393101098,-1.2718397210293544,1,01/08/2018
381,New Orleans Pelicans,Detroit Pistons,-0.3537575908325436,-0.8940169539906315,1.1834430663754985,-0.09049270105687764,0.924131700148692,1.3821565810280148,2.2012610556277235,1,01/08/2018
382,Los Angeles Lakers,Sacramento Kings,-0.16493497097533605,1.3834102448485361,1.0759145915020065,0.9770694243326123,0.336501110402756,-1.4685242871500008,0.29466964336778667,1,01/09/2018
383,Dallas Mavericks,Orlando Magic,0.11215578026322848,0.0,-1.6138718872530098,0.7043988873095576,0.18354606021968634,-0.9650302458414279,0.14733482168389334,1,01/09/2018
384,Toronto Raptors,Miami Heat,1.1413499991493257,0.05320808634032903,-1.8290548055534104,2.113196661928673,2.263734742709434,-0.7971988987385683,1.031343751787248,0,01/09/2018
385,Oklahoma City Thunder,Portland Trail Blazers,0.07916878606816141,-0.1064161726806544,0.0,0.6135087083018727,0.9789123211716473,0.041957836775711854,0.09822321445592896,0,01/09/2018
386,Golden State Warriors,LA Clippers,2.2860687466466088,0.05353838348018586,0.7305309803628479,2.3737166650752837,1.9598410139943778,-1.4817841414170227,2.7068288817485926,0,01/10/2018
387,New York Knicks,Chicago Bulls,0.8930997435878875,0.5353838348018891,1.8785082352187545,1.3009793260508766,1.0105430228408516,-1.1007539336240715,0.8366561998132032,0,01/10/2018
388,Brooklyn Nets,Detroit Pistons,-1.08638252391661,0.9101525191632132,1.2523388234791684,-0.5021323714582331,-0.30622515843662196,0.46570358730249045,0.196860282308989,0,01/10/2018
389,Houston Rockets,Portland Trail Blazers,1.1197071412146649,-1.0707676696037782,0.20872313724652747,1.4379245182667582,2.725403910085937,1.1430906233788474,2.706828881748592,1,01/10/2018
390,Indiana Pacers,Miami Heat,-0.3332461729805547,-0.48184545132169954,-1.669785097972225,0.45648397405293917,1.439258244652124,1.0584172438693018,0.6890109880814558,0,01/10/2018
391,Milwaukee Bucks,Orlando Magic,1.6329062476047205,-1.2313828200443437,-0.9392541176093772,1.1868583325376416,1.3780132129647988,-0.25402013852863603,1.378021976162917,1,01/10/2018
392,Denver Nuggets,Atlanta Hawks,1.8328539513930535,2.676919174009446,0.20872313724652924,1.4607487169694053,1.2249006337464876,-1.0160805541145321,0.5413657763497196,0,01/10/2018
393,Minnesota Timberwolves,Oklahoma City Thunder,0.5465237236881102,-1.2313828200443435,-1.5654235293489616,0.02282419870264696,1.041165538684512,1.4817841414170227,1.0827315526994337,1,01/10/2018
394,Charlotte Hornets,Dallas Mavericks,0.4132252544958884,2.676919174009446,0.10436156862326373,0.25106618572911654,-0.030622515843660436,-0.2963568282834057,-0.9843014115449449,0,01/10/2018
395,Washington Wizards,Utah Jazz,1.1663616054319426,0.749537368722648,-1.0436156862326411,0.7303743584847026,0.8268079277788801,-0.12701006926431502,0.0,0,01/10/2018
396,Memphis Grizzlies,New Orleans Pelicans,-1.366309309220276,0.10707676696037938,-0.730530980362848,-0.7988469545926435,-1.3780132129647988,-0.2963568282833997,-2.0178178936671314,1,01/10/2018
397,Philadelphia 76ers,Boston Celtics,-1.8180261311122232,0.2774978418646157,3.0541392315496974,-1.092272870066726,-0.2482610619203467,1.6379044515184065,0.30075282427025196,0,01/11/2018
398,Los Angeles Lakers,San Antonio Spurs,-2.328707628615657,-0.9434926623396952,1.6850423346481083,-1.7662284707461955,-1.0861421459015208,1.6379044515184062,-0.6516311192522125,1,01/11/2018
399,Sacramento Kings,LA Clippers,-1.0213629950068668,-1.1654909358313872,0.0,-2.0683464986369917,-1.8929905971426488,1.2930824617250585,-1.5538895920629683,0,01/11/2018
400,Toronto Raptors,Cleveland Cavaliers,0.46301789106977953,0.16649870511876785,-0.9478363132395615,1.3246713530596466,0.0,-2.3706511798292738,-0.7518820606756298,1,01/11/2018
401,Phoenix Suns,Houston Rockets,-2.353818134349428,0.16793447587121926,0.6266834905029259,-3.2665786994204584,-3.3570140139193194,1.1786752390802502,-2.9900981753022027,0,01/12/2018
402,Indiana Pacers,Cleveland Cavaliers,-0.8347843383448553,0.16793447587121924,-0.5222362420857718,-0.13900334891150884,-0.739159048936362,-0.6735287080458521,-1.0135926017973587,1,01/12/2018
403,Milwaukee Bucks,Golden State Warriors,-1.6148287200769333,-2.2951045035732984,-1.7756032230916237,-2.177719132946972,-1.3551249230499989,2.062681668390432,-1.6217481628757735,0,01/12/2018
404,Atlanta Hawks,Brooklyn Nets,-0.670564468506523,-2.1831481863258184,0.0,-0.3243411474601874,0.3695795244681831,1.1786752390802442,0.45611667080881135,0,01/12/2018
405,Denver Nuggets,Memphis Grizzlies,1.2795464858236718,1.9592355518308637,0.9400252357543879,1.0888595664734861,1.416721510461368,-0.2104777212643295,0.760194451348019,1,01/12/2018
406,Minnesota Timberwolves,New York Knicks,1.1290116051385337,-1.5114102828409495,-2.5067339620117055,1.0656923416549011,1.7247044475181865,0.46305098678152257,0.962912971707485,1,01/12/2018
407,Charlotte Hornets,Utah Jazz,-0.20527483729791507,2.4630389794445176,-1.6711559746744715,-0.06950167445575442,0.24638634964545403,0.6314331637929885,-1.0642722318872266,1,01/12/2018
408,Washington Wizards,Orlando Magic,1.8816860085642235,1.175541331098515,-0.6266834905029259,1.8997124351239543,0.8007556363477265,-2.0626816683904314,0.40543704071894343,1,01/12/2018
409,New Orleans Pelicans,Portland Trail Blazers,-0.2531722993340957,-2.127170027702083,0.73113073892008,-0.3011739226416025,0.9239488111704557,1.8522039471260965,2.1285444637744475,1,01/12/2018
410,San Antonio Spurs,Denver Nuggets,0.8610563568871685,0.33790514646490166,-1.0277768252214732,0.3901388223683956,-0.8313364270273256,-1.7724589598517426,-0.6111398012705014,1,01/13/2018
411,Chicago Bulls,Detroit Pistons,-1.3085344636159335,0.6194927685189857,-0.30833304756644264,-1.6064539744580992,-0.985287617217571,1.6458547484337624,-0.6111398012705014,1,01/13/2018
412,LA Clippers,Sacramento Kings,1.159375094706345,1.0700329638055186,0.0,2.0654408243032707,1.8782045203209954,-1.3504449217918042,1.5787778199487952,1,01/13/2018
413,Dallas Mavericks,Los Angeles Lakers,0.05423977051257722,-1.8021607811461395,-3.3916635232308607,0.4360375073529127,0.8929169031034245,0.4642154418659299,0.9676380186782938,0,01/13/2018
414,Charlotte Hornets,Oklahoma City Thunder,-0.8407164429449518,0.732127817340621,-1.7472206028765056,-0.8261763297213082,-0.7081754748751276,0.8862294799258743,-0.45835485095287587,0,01/13/2018
415,Washington Wizards,Brooklyn Nets,1.2881945496737162,-0.7321278173406169,-1.7472206028765038,1.193365809597445,1.04686809329367,-0.5486182494779188,0.6111398012705014,1,01/13/2018
416,Toronto Raptors,Golden State Warriors,-0.4474781067287652,-0.3942226708757193,-2.1583313329650937,-0.16064539744580975,-0.3694828564565895,-0.16880561522397175,-1.7824910870389623,0,01/13/2018
417,New York Knicks,New Orleans Pelicans,-0.4074362219797097,2.1564244875750425,0.3073939486112127,-0.2063491156042999,-0.8545449658299584,-0.9199133502881509,-2.0296103522149704,0,01/14/2018
418,Phoenix Suns,Indiana Pacers,-1.032171762348598,0.7188081625250168,1.6394343925931307,-1.6507929248343987,-1.7090899316599208,0.45995667514407834,-1.4207272465504777,0,01/14/2018
419,Miami Heat,Milwaukee Bucks,0.32594897758376723,1.9352527452596546,1.6394343925931307,-0.09171071804635553,-1.2818174487449396,-1.5053127550169756,-0.964064917302108,1,01/14/2018
420,Minnesota Timberwolves,Portland Trail Blazers,0.7605476143621247,-1.2164445827346415,-1.4345050935189883,0.6878303853476663,1.8311677839213412,1.1707988094576498,1.1670259525236055,1,01/14/2018
421,Philadelphia 76ers,Toronto Raptors,-1.485610649364467,1.6116801138222219,3.8534098929806735,-1.777363718082809,-2.24853906721684,0.041841159945984474,-0.8669828099940076,1,01/15/2018
422,Chicago Bulls,Miami Heat,-1.505868976401255,0.7780524687417619,-1.5210828524923707,-1.2304825740573293,-0.5469419352689597,1.422599438163552,-1.223975731756254,1,01/15/2018
423,Brooklyn Nets,New York Knicks,-0.47269429752505776,-0.3890262343708828,-0.4056220939979659,-0.41016085801910973,-0.5469419352689597,0.04184115994599033,-0.20399595529270903,0,01/15/2018
424,Cleveland Cavaliers,Golden State Warriors,-1.1884885194915737,-0.7224772924030638,-1.014055234994914,-1.822937146751599,-0.8204129029034417,2.1757403171913126,-1.3259737094026085,0,01/15/2018
425,LA Clippers,Houston Rockets,-1.5666439575116198,-0.11115035267739623,0.30421657049847306,-1.7090035750796242,-1.7927541211593727,0.3765704395138832,-1.784964608811198,1,01/15/2018
426,Detroit Pistons,Charlotte Hornets,0.9926580248026213,-1.66725529016092,1.2168662819938976,0.41016085801910973,0.21269964149348558,-0.6276173991898014,0.5099898882317726,0,01/15/2018
427,Utah Jazz,Indiana Pacers,-0.8778608382608215,-0.22230070535478852,1.014055234994914,-0.4785210010222947,-1.5192831535248907,-1.2552347983796028,-0.7649848323476531,0,01/15/2018
428,Atlanta Hawks,San Antonio Spurs,-2.68085194453497,-2.9454843459509608,0.9126497114954211,-1.845723861085994,-0.30385663070497815,3.012563516111048,0.20399595529270897,1,01/15/2018
429,Washington Wizards,Milwaukee Bucks,0.3849082136989751,2.167431877209199,0.0,0.8203217160382196,-0.21269964149348122,-1.6736463978394704,-0.7649848323476531,0,01/15/2018
430,Memphis Grizzlies,Los Angeles Lakers,-0.2701110271571757,-1.7228304664996141,-1.3182718054933869,-0.022786714334394942,0.3342422937754784,0.7112997190817701,0.5609888770549498,1,01/15/2018
431,Oklahoma City Thunder,Sacramento Kings,1.5193745277591142,2.1118567008705007,-0.20281104699898206,2.825552577464978,1.7927541211593727,-2.803357716381114,0.6119878658781269,1,01/15/2018
432,Boston Celtics,New Orleans Pelicans,1.7284070760940795,2.4189565845857697,-1.138159725409142,1.2785488781740022,-0.742371162684859,-3.4142774823844273,-1.815001982325554,0,01/16/2018
433,Orlando Magic,Minnesota Timberwolves,-2.533608766162004,-0.843822064390384,1.448566923247998,-2.3478806671922587,-2.1961813562760346,1.2376755873643515,-0.9334295909102821,1,01/16/2018
434,Portland Trail Blazers,Phoenix Suns,1.0273262942245935,0.6188028472196117,-0.8277525275702843,1.720229399725021,0.7114390309063252,-2.0485664894306552,0.41485759596012795,1,01/16/2018
435,Denver Nuggets,Dallas Mavericks,1.1869783534621992,2.3627017802930723,3.1040719783885704,0.6044049242277101,0.8042354262419313,0.0,0.20742879798006397,1,01/16/2018
436,Chicago Bulls,Golden State Warriors,-2.9062109825738007,0.6192490034566815,-1.4546568515669378,-3.4192827492404576,-3.301657187274641,1.7143900768863274,-4.082713024665705,0,01/17/2018
437,Brooklyn Nets,San Antonio Spurs,-1.965553321547498,-0.8444304592591101,0.8312324866096793,-1.5691229054733604,-0.6229541862782336,1.9286888364971182,-0.2617123733760071,0,01/17/2018
438,LA Clippers,Denver Nuggets,-0.07721816620365178,-1.238498006913363,-0.72732842578347,0.02341974485781137,0.12459083725564851,0.0,0.31405484805120853,1,01/17/2018
439,Milwaukee Bucks,Miami Heat,-0.3229123313970884,-1.9703377382712568,-1.5585609123931472,-0.023419744857811342,1.059022116672999,1.371512061509063,0.7851371201280155,0,01/17/2018
440,Atlanta Hawks,New Orleans Pelicans,-1.7970773225577124,-0.2814768197530366,0.10390406082620951,-1.0070490288858882,-1.027874407359089,0.42859751922158185,-1.6749591896064397,1,01/17/2018
441,Sacramento Kings,Utah Jazz,-0.6528444960854192,-0.3377721837036449,0.20780812165241888,-1.8501598437670967,-0.8721358607895263,2.1001278441857534,-1.3609043415552369,0,01/17/2018
442,Charlotte Hornets,Washington Wizards,-1.1442328264722927,1.8577470103700409,-0.9351365474358869,-0.6791726008765292,-0.5918064769643193,0.47145727114373753,-1.1515344428544312,1,01/17/2018
443,Toronto Raptors,Detroit Pistons,1.1652923263460162,-0.22518145580243257,-0.9351365474358888,1.7096413746202284,1.993453396090345,-0.3000182634551085,1.6226167149312383,1,01/17/2018
444,Memphis Grizzlies,New York Knicks,-0.8564196615314097,-1.914042374320653,-0.9351365474358889,-0.6089133663030951,-0.6541018955921436,0.42859751922158185,-0.20936989870080563,1,01/17/2018
445,Oklahoma City Thunder,Los Angeles Lakers,1.3758873250832488,0.5066582755554653,-1.246848729914519,1.6159623951889834,1.4327946284399402,-1.0286340461317929,0.31405484805120853,1,01/17/2018
446,Boston Celtics,Philadelphia 76ers,1.7958256082125765,-0.05607275668151446,-2.994767503856093,1.121122479063066,0.3161035290437521,-1.6062398733458962,-0.3709657226452583,0,01/18/2018
447,Cleveland Cavaliers,Orlando Magic,2.1746325724449167,0.3364365400890824,-0.41307137984222025,1.4948299720840883,1.8966211742625128,-0.08453894070241685,1.8018335099912486,1,01/18/2018
448,Houston Rockets,Minnesota Timberwolves,0.5892552776947514,0.44858205345210733,1.652285519368881,0.8174851409834857,0.6322070580875041,-0.4226947035120782,1.3778726841109594,1,01/18/2018
449,Portland Trail Blazers,Indiana Pacers,-0.1543287632057684,1.345746160356326,0.8261427596844387,-0.16349702819669712,-1.1063623516531325,-1.2258146401850232,-1.2188873744058428,1,01/18/2018
450,Los Angeles Lakers,Indiana Pacers,-1.3518731887180195,1.0722791342948996,2.3273259329007177,-1.218389128844504,-2.0535588222910444,-0.6684907230968886,-1.8034497800443456,1,01/19/2018
451,Brooklyn Nets,Miami Heat,-1.6546364549413257,0.8465361586538688,-0.10118808403916124,-0.609194564422252,-0.2843389138556849,0.4595873721291161,-0.7956396088430963,1,01/19/2018
452,Detroit Pistons,Washington Wizards,-0.3098042724145464,0.11287148782051744,0.20237616807832248,-0.2811667220410394,-0.537084615060731,-0.292464691354891,-0.7956396088430963,0,01/19/2018
453,Utah Jazz,New York Knicks,-0.24643521669338914,-2.0316867807692858,-1.113068924430779,0.0,-0.4423049771088421,-0.41780670193555686,0.31825584353723846,0,01/19/2018
454,Denver Nuggets,Phoenix Suns,1.0913559596421514,1.0722791342948996,0.40475233615664674,1.7338614525864093,1.3901013566277856,-1.2534201058066703,0.8486822494326359,0,01/19/2018
455,Toronto Raptors,San Antonio Spurs,0.32388628479702497,-1.58020082948722,-0.8095046723132935,0.9606529669735511,1.895592759037887,0.8356134038711136,1.3260660147384877,1,01/19/2018
456,Memphis Grizzlies,Sacramento Kings,0.38021433432694285,0.3386144634615482,-0.20237616807832245,1.4761252907154563,0.8214235289164159,-1.4205427865808955,0.9017248900221757,1,01/19/2018
457,Philadelphia 76ers,Milwaukee Bucks,-0.0785879272236137,3.511456215022784,3.6274345883970764,0.378030432348854,-1.0551436581701334,-2.039817454920404,-0.6411438449232392,1,01/20/2018
458,Cleveland Cavaliers,Oklahoma City Thunder,0.4143727071790533,-2.0955464509006902,-0.40304828759967537,-0.685180158632298,1.0231696079225556,2.622622442040515,2.244003457231352,0,01/20/2018
459,Houston Rockets,Golden State Warriors,-0.592981632687267,0.0566363905648844,-0.7053345032994323,-0.25989592223983693,0.06394810049516053,0.7076917700744262,-0.9617157673848675,1,01/20/2018
460,Portland Trail Blazers,Dallas Mavericks,1.4288714040657022,2.322092013160228,1.712955222298618,0.7088070606541013,0.19184430148547715,-0.8742074806801697,-0.3740005762052263,1,01/20/2018
461,Utah Jazz,LA Clippers,-0.8787559135004069,-0.9061822490381382,-0.5038103594995937,-0.4252842363924607,-1.0551436581701334,-0.4995471318172423,-0.37400057620522636,1,01/20/2018
462,Atlanta Hawks,Chicago Bulls,-0.5929816326872667,-1.8690008886411564,1.712955222298618,0.37803043234885403,0.6394810049515967,0.16651571060574932,1.0685730748720752,0,01/20/2018
463,Minnesota Timberwolves,Toronto Raptors,-0.6287034177889087,-0.33981834338930234,-0.5038103594995937,-0.9687029828939382,0.031974050247578045,1.6235281784060303,-0.3205719224616226,1,01/20/2018
464,Charlotte Hornets,Miami Heat,-1.1359527662322333,1.8690008886411567,-2.317527653698132,0.16538831415262362,0.3517145527233763,0.29140249356005854,-1.122001728615679,0,01/20/2018
465,New Orleans Pelicans,Memphis Grizzlies,1.1359527662322337,-0.2831819528244178,0.8060965751993489,0.6379263545886911,1.2789620099031933,0.5411760594686826,2.0837174960005407,1,01/20/2018
466,San Antonio Spurs,Indiana Pacers,0.8345041014847576,1.9740084406058607,0.7980941882402282,0.6418906511680028,-1.0261693361763913,-2.445628683254554,-0.9766345392364142,0,01/21/2018
467,Los Angeles Lakers,New York Knicks,-0.7265940883617289,-0.2820012058008372,0.39904709412011596,-0.7132118346311143,-1.1544405031984426,-0.24870800168690707,-0.8681195904323735,1,01/21/2018
468,Boston Celtics,Orlando Magic,3.237300393690871,2.19960940524653,-0.19952354706005795,2.472467693387863,0.19240675053307682,-3.979328026990454,0.10851494880404666,0,01/21/2018
469,Detroit Pistons,Brooklyn Nets,0.9352201137329182,-0.8460036174025117,-0.9976177353002844,0.7607592902731887,0.6092880433547363,-0.4559646697593208,0.0,0,01/21/2018
470,LA Clippers,Minnesota Timberwolves,-0.8369697061792866,0.2840604483306974,2.0934531566621515,-0.720508610142565,-1.1655851661896768,-0.3350277323944416,-0.16333714747524963,0,01/22/2018
471,Houston Rockets,Miami Heat,1.0278575339043874,0.22724835866455712,-0.797505964442725,2.0414410620706005,2.978717646929168,0.3350277323944356,1.9600457697030622,1,01/22/2018
472,Milwaukee Bucks,Phoenix Suns,1.0351993734322757,-2.442919855644,-1.395635437774768,1.2248646372423602,1.295094629099638,-0.37690619894374366,1.6878171905776362,1,01/22/2018
473,Atlanta Hawks,Utah Jazz,-0.9103881014581713,-0.5113088069952546,0.6978177188873832,-0.8886272858424968,-0.06475473145498278,1.465746329225661,-0.38112001077559665,1,01/22/2018
474,Dallas Mavericks,Washington Wizards,-1.754699647165346,-1.022617613990509,-1.4953236833301082,-0.9606781468567533,-0.679924680277308,0.628176998239569,-0.32667429495051137,1,01/22/2018
475,Denver Nuggets,Portland Trail Blazers,-0.3156990996992049,0.28406044833069743,1.295947192219428,-0.19213562937135065,0.4532831201848705,0.837569330986092,0.4355657266006819,1,01/22/2018
476,Charlotte Hornets,Sacramento Kings,0.8810207433466174,2.840604483306974,-2.1931414022174933,2.2816105987847886,1.4893588234645863,-1.8426525281693988,0.38112001077559654,1,01/22/2018
477,Memphis Grizzlies,Philadelphia 76ers,-1.2334290406852648,-1.9884231383148818,-2.7912708755495363,-0.9126442395139156,-0.22664156009243752,1.5076247957749633,-0.7622400215511933,1,01/22/2018
478,New Orleans Pelicans,Chicago Bulls,1.042541212960164,-1.5907385106519039,1.4953236833301082,1.2969154982566171,1.6836230178295302,-0.04187846654930816,2.6678400754291705,1,01/22/2018
479,Golden State Warriors,New York Knicks,2.5137071956718127,-0.8520865155803511,-0.29642859533130106,2.3792633962937115,2.3760908409188786,-0.9691573574616645,3.233682403271683,1,01/23/2018
480,San Antonio Spurs,Cleveland Cavaliers,0.18483141144645698,2.499453779035696,0.0,0.7283459376409323,-1.822754617691198,-3.581668494967026,-2.1375188767389073,1,01/23/2018
481,Los Angeles Lakers,Boston Celtics,-2.60981952962397,-0.5112519093482099,1.1857143813252025,-1.9422558337091527,-0.748631360837459,2.3175502026257226,-0.7673144685729433,1,01/23/2018
482,Orlando Magic,Sacramento Kings,0.15525838561502403,0.0568057677053575,-0.3952381271084009,1.0439625106186694,1.139221636056997,-0.4213727641137679,1.0961635265327758,0,01/23/2018
483,Oklahoma City Thunder,Brooklyn Nets,1.345572675330205,0.6816692124642785,-0.5928571906626005,1.6994738544955084,1.399615152870024,-1.1798437395185484,0.0,1,01/23/2018
484,Philadelphia 76ers,Chicago Bulls,0.9599228068424158,0.737736543294098,3.6830839603398635,1.4946114171263258,0.5549442250647856,-1.9234569059451414,1.3666205604941997,1,01/24/2018
485,LA Clippers,Boston Celtics,-1.5477825102575384,-1.3052261919818595,0.5972568584334909,-1.004574886920973,0.914025782459652,2.821070128719538,0.7106426914569777,0,01/24/2018
486,Detroit Pistons,Utah Jazz,0.6325072758263978,0.6242386135565431,-0.5972568584334909,0.269520091612944,0.29379400150488566,-0.1282304603963476,-0.7106426914569838,0,01/24/2018
487,Portland Trail Blazers,Minnesota Timberwolves,-0.7515674689231316,1.361975156850637,1.3935993363448131,-0.6370474892669585,-1.8606953428642945,-1.1968176303658644,-1.0386316259755857,1,01/24/2018
488,Indiana Pacers,Phoenix Suns,1.2650145516527964,-0.453991718950211,-1.9908561947783041,1.8376369882700725,1.5669013413594088,-1.0258436831707445,1.2026260932348958,1,01/24/2018
489,Atlanta Hawks,Toronto Raptors,-2.864885896390155,-0.9647324027692034,1.9908561947783041,-2.7687063956602427,-2.121845566424194,2.0516873663414827,-1.0932964483953536,0,01/24/2018
490,Dallas Mavericks,Houston Rockets,-2.9244159929385223,-1.2484772271130862,-1.8913133850393875,-2.303171691965158,-2.742077347378956,0.2564609207926892,-2.1865928967907133,0,01/24/2018
491,Charlotte Hornets,New Orleans Pelicans,-0.9003927102940493,2.6672013488324966,-2.1899418142561355,-0.0735054795308029,-0.7834506706797044,-0.7693827623780554,-2.5692466537290892,0,01/24/2018
492,Memphis Grizzlies,San Antonio Spurs,-1.957051924027561,-2.32670755961984,0.2986284292167463,-1.4456077641057905,-0.2611502235598999,2.2654048003353875,0.16399446725930394,0,01/24/2018
493,Golden State Warriors,Minnesota Timberwolves,1.255933290754744,0.2848079235226959,2.3216495862954734,1.252667861213299,0.5855735203149757,-1.3778128263319345,2.447090707170438,1,01/25/2018
494,Miami Heat,Sacramento Kings,2.0153348153971464,0.9683469399771678,0.5047064318033636,1.9753608580671265,0.9759558671916275,-2.087595191412015,1.4682544243022628,0,01/25/2018
495,Denver Nuggets,New York Knicks,0.5330414547970715,0.626577431749932,0.3028238590820188,0.433615798112296,0.42291420911637095,-0.2087595191412015,0.054379793492676395,1,01/25/2018
496,Oklahoma City Thunder,Washington Wizards,0.15334069247586923,1.7088475411361759,0.5047064318033637,0.650423697168444,0.4554460713560901,-0.8767899803930439,-0.7069373154047932,1,01/25/2018
497,San Antonio Spurs,Philadelphia 76ers,0.8589538485926579,0.17289236875391234,-3.2442290990240346,0.6037927035440902,0.03224744015872205,-0.9229790305866614,-0.9731388495876454,0,01/26/2018
498,Chicago Bulls,Los Angeles Lakers,-0.058731887083258716,-0.05763078958463741,-1.7234967088565196,-0.5071858709770358,0.0,0.9229790305866612,-0.054063269421536164,0,01/26/2018
499,Phoenix Suns,New York Knicks,-0.5506114414055499,-0.5186771062617287,0.0,-1.2558888233717076,-0.9674232047615792,0.8390718459878728,-0.8109490413230428,0,01/26/2018
500,Cleveland Cavaliers,Indiana Pacers,0.3303668648433294,-0.4610463166770913,1.013821593445011,-0.2898204977011633,0.6771962433331037,1.3005613612812001,1.0272021190091873,1,01/26/2018
501,Milwaukee Bucks,Brooklyn Nets,1.079198425154878,-3.1120626375703764,-1.3179680714785151,0.38642733026821763,1.160907845713898,1.0068862151854436,1.4597082743814709,1,01/26/2018
502,Dallas Mavericks,Portland Trail Blazers,-1.5343705500501326,-2.0170776354622815,-1.6221145495120175,-0.7245512442529083,-0.4192167220633501,0.6293038844909045,0.16218980826460858,0,01/26/2018
503,Charlotte Hornets,Atlanta Hawks,0.8442708768218431,2.8815394792318307,-2.5345539836125277,0.990220033812308,0.38696928190463264,-1.090793399784232,-0.7568857719015065,1,01/26/2018
504,Toronto Raptors,Utah Jazz,2.0482745620286456,0.691569475015641,-1.1152037527895118,2.0287434839081433,2.1605784906341947,-0.6712574767902957,0.865012310744573,0,01/26/2018
505,Memphis Grizzlies,LA Clippers,-0.9323687074467311,-0.5186771062617287,-0.40552863737800476,-0.7487029523946719,-1.2576501661900548,-0.041953592299391274,-0.9731388495876454,0,01/26/2018
506,New Orleans Pelicans,Houston Rockets,-1.3655163746857633,-1.0373542125234574,0.7096751154115089,-1.787226402490507,-1.7413617685708447,0.7551646613890842,-0.4865694247938257,1,01/26/2018
507,Golden State Warriors,Boston Celtics,0.6065021787158307,-1.2550449201560212,0.8018037834257765,0.9694057302655632,2.7037175512138725,1.892190571642493,3.3486242492871137,1,01/27/2018
508,Detroit Pistons,Oklahoma City Thunder,-0.7766186434775872,-1.4261874092682088,-0.30067641878466483,-0.969405730265563,-1.062174752262591,0.46253547306816845,-0.15945829758510088,0,01/27/2018
509,Miami Heat,Charlotte Hornets,1.0133024205374233,-1.7114248911218506,2.505636823205549,-0.24235143256639077,-0.5471809329837558,-0.3363894349586642,0.9567497855106056,1,01/27/2018
510,Indiana Pacers,Orlando Magic,1.7233537517169324,0.5134274673365543,-1.2027056751386647,1.502578881911623,1.1587360933773712,-1.0091683048759987,0.8504442537871991,1,01/27/2018
511,Atlanta Hawks,Washington Wizards,-1.8490920082799704,-0.8557124455609252,1.4031566209951079,-1.3086977358585101,-0.8046778426231758,1.135314342985497,-0.3189165951702019,0,01/27/2018
512,Denver Nuggets,Dallas Mavericks,1.4348953984252568,2.281899854829134,3.2072151337031043,0.6543488679292551,0.8690520700330308,0.1261460381095043,0.4252221268936025,1,01/27/2018
513,Minnesota Timberwolves,Brooklyn Nets,1.7825246959818912,-1.2550449201560254,-2.505636823205549,1.551049168424901,2.639343323804017,0.756876228656996,1.2225136148191011,1,01/27/2018
514,San Antonio Spurs,Sacramento Kings,2.292136798690002,2.597047461383636,-0.5934869169979846,2.9608863559538428,1.1526788123662026,-3.6087573581855734,0.8038972292508824,1,01/28/2018
515,Chicago Bulls,Milwaukee Bucks,-1.2044667891205425,2.992250335942017,-0.09891448616633047,-1.0832511058367718,-1.504886227255879,-0.08392458972524697,-2.036539647435563,0,01/28/2018
516,Cleveland Cavaliers,Detroit Pistons,0.9343742364086629,-0.9033208561334353,0.29674345849899314,0.07221674038911813,1.6649805067511805,1.9722278585432778,2.3580985391359155,1,01/28/2018
517,Houston Rockets,Phoenix Suns,2.744724319450448,-0.056457553508340697,-0.9891448616633082,3.538620279066788,3.2979421576033063,-1.5945672047796693,2.8940300253031706,1,01/28/2018
518,Toronto Raptors,Los Angeles Lakers,2.0804426357536645,-0.6774906421000804,-1.9782897233266161,2.4553691732300162,2.4014141924295926,-1.0070950767029523,1.768573904351935,1,01/28/2018
519,Oklahoma City Thunder,Philadelphia 76ers,0.4306881245946178,-0.11291510701668139,-2.967434584989926,0.6258784167056903,1.1206599564671431,0.2937360640383615,-1.0182698237177783,1,01/28/2018
520,New Orleans Pelicans,LA Clippers,0.4598873194823885,-0.564575535083399,0.19782897233266272,0.02407224679637271,0.09605656769718274,0.2937360640383616,1.0718629723345097,0,01/28/2018
